numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
4623016052878309,9052024,Artigo Publicado,Estudo bactericida da mistura de óleos essenciais de frutos de Pimenta dióica Lindl e dos galhos de Aniba duckei Kostermans,2009.0,,,,REVISTA INOVAÇÃO (FAPEMA),,,"Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Victor Elias Mouchrek Filho (MOUCHREK-FILHO, V. E.), Adenilde Ribeiro Nascimento (NASCIMENTO, A. R.), Aldemir da Guia Schalcher Pereira (PEREIRA, A. G. S.), Valdez Diniz Júnior (DINIZ-JÚNIOR, V.), Gilvan Pereira de Figueredo (FIGUEREDO, G. P.)"
4623016052878309,9052024,Artigo Publicado,A arborização urbana e os reflexos socioambientais: um estudo de caso no município de Codó (MA),2014.0,,,,Revista Ibero-Americana de Ciências Ambientais,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Mayara Oliveira Sousa (SOUSA, M. O.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Lana Fernanda Borges da Silva (SILVA, L. F. B.), Maria da Assunção Silva Carlos (CARLOS, M. A. S.), Mikaelle Azevedo Lopes (LOPES, M. A.), Isis Valeria Borges da Silva (SILVA, I. V. B.), Júlio César Sobreira Ferreira (FERREIRA, J. C. S.)"
4623016052878309,9052024,Artigo Publicado,Clarificação de óleos vegetais com argilas esmectitas: uma revisão,2014.0,,,,Revista Acta Tecnológica,,,"Gilvan Pereira de Figueredo (FIGUEREDO, G. P.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), SILVA, J. W (SILVA, J. W)"
4623016052878309,9052024,Artigo Publicado,"Análise microbiológica das águas do Rio Itapecuru no município de Codó (MA), Brasil",2015.0,,,,Revista Ibero-americana de Ciências Ambientais,,,"Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.), AGUIAR, A. D. M (AGUIAR, A. D. M), Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), MORAES, P. S. S. (MORAES, P. S. S.), Luciana dos Santos Oliveira (OLIVEIRA, L. S.), Rosinete dos Santos Xavier (XAVIER, R. S.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.)"
4623016052878309,9052024,Artigo Publicado,Quantificação e identificação de Staphylococcus coagulase positiva e negativa em leites cru e pasteurizado comercializados na cidade de São Luís-MA,2016.0,,,,Higiene Alimentar,,,"Adenilde Ribeiro Nascimento (NASCIMENTO, A. R.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Nestor Everton Mendes Filho (MENDES FILHO, N. E.), André Gustavo Lima de Almeida Martins (MARTINS, A. G. L. A.)"
4623016052878309,9052024,Artigo Publicado,Compostagem de resíduos orgânicos provenientes do restaurante do IFMA - Campus Codó,2017.0,,,,NATIVA,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Wady Lima Castro Junior (CASTRO JUNIOR, W. L.), Luciana dos Santos Oliveira (OLIVEIRA, L. S.), Rosinete dos Santos Xavier (XAVIER, R. S.), Thaine Teixeira Silva (SILVA, T. T.), Lana Fernanda Borges da Silva (SILVA, L. F. B.), Denise Arrais da Silva Costa (COSTA, D. A. S.), Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.)"
4623016052878309,9052024,Artigo Publicado,Satisfação no ambiente de trabalho: Estudo de caso dos colaboradores da Unidade de Alimentação e Nutrição na zona rural em Codó-MA,2018.0,,,,REVISTA DA ASSOCIAÇÃO BRASILEIRA DE NUTRIÇÃO,,,"Delbana Pereira Rodrigues (RODRIGUES, D. P.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.)"
4623016052878309,9052024,Artigo Publicado,"Evaluación de la calidad ambiental de la fuente de la corriente del agua fría en el perímetro urbano de la ciudad de Codo, Maranhao, Brasil",2016.0,,,,BOLETIM DO OBSERVATÓRIO AMBIENTAL ALBERTO RIBEIRO LAMEGO,,,"Luciana dos Santos Oliveira (OLIVEIRA, L. S.), Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Rosinete dos Santos Xavier (XAVIER, R. S.), Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.), Francisca Inalda Oliveira Santos (SANTOS, F. I. O.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.)"
4623016052878309,9052024,Artigo Publicado,Uma proposta de aula experimental utilizando mesocarpo de babaçu (Orbignya speciosa) na remoção do azul de metileno de soluções aquosas,2015.0,,,,Educación Química,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Lana Fernanda Borges da Silva (SILVA, L. F. B.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.), Maria da Assunção Silva Carlos (CARLOS, M. A. S.), Joselson Rodrigues da Silva (SILVA, J. R.), Laurinda Fernanda Saldanha Siqueira (SIQUEIRA, L. F. S.)"
4623016052878309,9052024,Artigo Publicado,Atividade antimicrobiana no combate as larvas do mosquito Aedes aegypti: Homogeneização dos óleos essenciais do linalol e eugenol,2014.0,,,,Educación Química,,,"Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Aldemir da Guia Schalcher Pereira (PEREIRA, A. G. S.), Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.), Laurinda Fernanda Saldanha Siqueira (SIQUEIRA, L. F. S.)"
4623016052878309,9052024,Artigo Publicado,Determinação da porosidade drenável em amostras de solos com e sem o uso de biofertilizantes,2018.0,,,,SCIENTIFIC ELECTRONIC ARCHIVES,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Gerlange Soares da Silva (SILVA, G. S.), Stephanie Soares Arriero (ARRIERO, S. S.), Samuel Paulo de Jesus Silva (SILVA, S. P. J.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.)"
4623016052878309,9052024,Artigo Publicado,"Evaluation of conservational practices of the soil used by farmers of the municipality of Codó, Maranhão, Brazil",2018.0,,,,SCIENTIFIC ELECTRONIC ARCHIVES,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Maria de Lurdes Campos dos Santos (SANTOS, M. L. C.), Gerlange Soares da Silva (SILVA, G. S.), Samuel Paulo de Jesus Silva (SILVA, S. P. J.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.)"
4623016052878309,9052024,Artigo Publicado,Brucelose bovina: situação epidemiológica em rebanhos no município de Codó-MA,2018.0,,,,PUBVET (LONDRINA),,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.), Maria de Lurdes Campos dos Santos (SANTOS, M. L. C.), Glayde Maria Carvalho Véras (VERAS, G. M. C.), Lana Fernanda Borges da Silva (SILVA, L. F. B.), Luciana dos Santos Oliveira (OLIVEIRA, L. S.), Rosinete dos Santos Xavier (XAVIER, R. S.), Jorgeana Francis Alvim (ALVIM, J. F.), Denise Arrais da Silva Costa (COSTA, D. A. S.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Maria da Assunção Silva Carlos (CARLOS, M. A. S.)"
4623016052878309,9052024,Artigo Publicado,"Estudo etnobotânico de plantas medicinais e indicações terapêuticas no povoado Fomento, município de Codó, Maranhão, Brasil",2018.0,,,,REVISTA CUBANA DE PLANTAS MEDICINALES,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Erika de Kássia Pereira Cantanhede (CANTANHEDE, E. K. P.), Rosinete dos Santos Xavier (XAVIER, R. S.), Luciana dos Santos Oliveira (OLIVEIRA, L. S.), Aldemir da Guia Schalcher Pereira (PEREIRA, A. G. S.), Crispin Humberto Garcia-Cruz (GARCIA-CRUZ, C. H.)"
4623016052878309,9052024,Artigo Publicado,Empirical methods for reference evapotranspiration estimation,2020.0,,,,SCIENTIA AGRARIA PARANAENSIS,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Wady Lima Castro Junior (CASTRO JUNIOR, W. L.), Leonardo Nazário Silva dos Santos (SANTOS, L. N. S.), Germana Gouveia Tavares (TAVARES, G. G.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.)"
4623016052878309,9052024,Artigo Publicado,Phenology associated with degree days for bean - cowpea cultivar BR-17 Gurguéia: A literature review,2019.0,,,,SCIENTIFIC ELECTRONIC ARCHIVES,,,"Oswaldo Palma Lopes Sobrinho (LOPES SOBRINHO, O. P.), Luiz Fernando Gomes (GOMES, L. F.), Maiany Gonçalves de Carvalho (CARVALHO, M. G.), Alvaro Itauna Schalcher Pereira (PEREIRA, A. I. S.), Carmem Valdenia da Silva Santana (SANTANA, C. V. S.), Stella Mendes Pio de Oliveira (OLIVEIRA, S. M. P.), Gerlange Soares da Silva (SILVA, G. S.), Jhonata Cantuária Medeiros (MEDEIROS, J. C.), Germana Gouveia Tavares (TAVARES, G. G.), Jaqueline Aparecida Batista Soares (SOARES, J. A. B.)"
