numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
9941741350359479,6062024,Artigo Publicado,"An in vitro analysis of the total phenolic content, antioxidant power, physical, physicochemical, and chemical composition of Terminalia Catappa Linn fruits",2012.0,,,,Ciência e Tecnologia de Alimentos (Impresso),,,"Marcelo Rodrigues Marques (MARQUES, M. R.), Paz, Diego Damasceno (Paz, Diego Damasceno), Batista, Lívia Patrícia Rodrigues (Batista, Lívia Patrícia Rodrigues), Barbosa, Celma de Oliveira (Barbosa, Celma de Oliveira), Araújo, Marcos Antônio Mota (Araújo, Marcos Antônio Mota), Moreira-Araújo, Regilda Saraiva dos Reis (Moreira-Araújo, Regilda Saraiva dos Reis)"
9941741350359479,6062024,Artigo Publicado,"Peptides from cowpea present antioxidant activity, inhibit cholesterol synthesis and its solubilization into micelles",2015.0,,,,Food Chemistry,,,"Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), SOARES, ROSANA APARECIDA MANÓLIO (SOARES, ROSANA APARECIDA MANÓLIO), CARLOS, AMANDA CAROLINE CORRÊA (CARLOS, AMANDA CAROLINE CORRÊA), SIGUEMOTO, ÉRICA SAYURI (SIGUEMOTO, ÉRICA SAYURI), FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
9941741350359479,6062024,Artigo Publicado,Risk and Prevalence of Anemia among Women Attending Public and Private Universities,2015.0,,,,Ecology of Food and Nutrition,,,"Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), Lília Maria Monteiro de Oliveira e Silva (Silva, L.M.M.O), Marcia Luiza dos Santos Beserra Pessoa (PESSOA, M. L. S. B.), Araújo, Marcos Antônio Mota (Araújo, Marcos Antônio Mota), Regilda Saraiva dos Reis Moreira-Araujo (MOREIRA-ARAUJO, R. S. R.)"
9941741350359479,6062024,Artigo Publicado,Proteolytic hydrolysis of cowpea proteins is able to release peptides with hypocholesterolemic activity,2015.0,,,,Food Research International,,,"Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), PIMENTA, DANIEL CARVALHO (PIMENTA, DANIEL CARVALHO), SOARES-FREITAS, ROSANA MANÓLIO (SOARES-FREITAS, ROSANA MANÓLIO), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
9941741350359479,6062024,Artigo Publicado,Thermal behavior and chromatographic characterization of oil extracted from the nut of the Butia (Butia capitata),2016.0,,,,Journal of Thermal Analysis and Calorimetry,,,"KOBELNIK, MARCELO (KOBELNIK, MARCELO), FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), RIBEIRO, CLÓVIS AUGUSTO (RIBEIRO, CLÓVIS AUGUSTO), CRESPI, MARISA SPIRANDELI (CRESPI, MARISA SPIRANDELI)"
9941741350359479,6062024,Artigo Publicado,Transport of cowpea bean derived peptides and their modulator effects on mRNA expression of cholesterol-related genes in Caco-2 and HepG2 cells,2018.0,,,,FOOD RESEARCH INTERNATIONAL,,,"Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), MAUREIRA, ALVARO DANILO CERDA (MAUREIRA, ALVARO DANILO CERDA), FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), PIMENTA, DANIEL CARVALHO (PIMENTA, DANIEL CARVALHO), SOARES-FREITAS, ROSANA MANÓLIO (SOARES-FREITAS, ROSANA MANÓLIO), HIRATA, MARIO HIROYUKI (HIRATA, MARIO HIROYUKI), HIRATA, ROSARIO DOMINGUEZ CRESPO (HIRATA, ROSARIO DOMINGUEZ CRESPO), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
9941741350359479,6062024,Artigo Publicado,Thermal and kinetic studies of white lupin (Lupinus albus) oil,2017.0,,,,JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,,,"FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), KOBELNIK, MARCELO (KOBELNIK, MARCELO), Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES), FRANZIN, BRUNO TREVIZAN (FRANZIN, BRUNO TREVIZAN), PASTRE, IÊDA APARECIDA (PASTRE, IÊDA APARECIDA), FERTONANI, FERNANDO LUIS (FERTONANI, FERNANDO LUIS)"
9941741350359479,6062024,Artigo Publicado,Perfil epidemiológico e sociodemográfico de pacientes diabéticos de 3 unidades básicas de saúde do município de Coari-AM,2020.0,,,,Brazilian Journal of Health Review,,,"Luca leão Caldeira (CALDEIRA, L. L.), Amanda Tavares Xavier (XAVIER, A. T.), Jéssica Bianca Ramires Aparício (APARICIO, J. B. R.), Daiane Nascimento de Castro (CASTRO, D. N.), Marcelo Rodrigues Marques (MARQUES, M. R.), Marinaldo Pacífico Calvalcanti Neto (CALVALCANTI NETO, M. P.)"
9941741350359479,6062024,Artigo Publicado,New Insights on Dietary Polyphenols for the Management of Oxidative Stress and Neuroinflammation in Diabetic Retinopathy,2023.0,,,,ANTIOXIDANTS,,,"Gustavo Bernardes Fanaro (Fanaro, G.B.), Marinaldo Pacífico Cavalcanti Neto (CAVALCANTI NETO, M. P.), Marcelo Rodrigues Marques (MARQUES,MARCELO RODRIGUES), Karin da Costa Calaza (CALAZA, K. C.), Rafael Brito da Silva (SILVA, R. B.), André Moreira Pessoni (PESSONI, A. M.), Henrique Rocha Mendonça (MENDONCA, H. R.), Deborah Emanuelle de Albuquerque Lemos (LEMOS, D. E. A.), José Luiz de Brito Alves (ALVES, J. L. B.), Evandro Leite de Souza (SOUZA, E. L.)"
9941741350359479,6062024,Artigo Publicado,Effect of cooking on the thermal behavior of the cowpea bean oil (Vigna unguiculata L. Walp),2015.0,,,,Journal of Thermal Analysis and Calorimetry,,,"Marcelo Rodrigues Marques (Marques, Marcelo Rodrigues), FONTANARI, GUSTAVO GUADAGNUCCI (FONTANARI, GUSTAVO GUADAGNUCCI), KOBELNIK, MARCELO (KOBELNIK, MARCELO), FREITAS, ROSANA APARECIDA MANÓLIO SOARES (FREITAS, ROSANA APARECIDA MANÓLIO SOARES), ARÊAS, JOSÉ ALFREDO GOMES (ARÊAS, JOSÉ ALFREDO GOMES)"
