numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
1.15754E+15,11062024,Trabalho em Evento,OTIMIZAÇÃO DAS CONDIÇÕES DE AMPLIFICAÇÃO DE LOCUS DE MICROSSATÉLITE EM ACESSOS DE MELÃO (Cucumis melo L.),2010,Brasil,XXI CONGRESSO BRASILEIRO DE FRUTICULTURA,NATAL-RN,,,,"LEIDIANE (ALBUQUERQUE, L. B.), iona (ARAÚJO, I. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), DIEGO (NOGUEIRA, D. R. S.), RUI (JUNIOR, R. S), GLAUBER (NUNES, G. H. S.)"
1.15754E+15,11062024,Trabalho em Evento,USO DE METODOLOGIA CIENTÍFICA EM JOVENS DE ENSINO MÉDIO,2010,Brasil,4º Congresso de Ensino Agrícola Superior ? 4º CONEAS,CAMPINA GRANDE-PB,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), PRISCILA (MEDEIROS, P. V. Q de), RICHARDSON (MELO, R. S. de S.), rodrigo (PEREIRA, R. G.)"
1.15754E+15,11062024,Trabalho em Evento,REAÇÃO DE LINHAGENS DE MELOEIRO A Monosporascus cannonballus,2010,Brasil,XXI CONGRESSO BRASILEIRO DE FRUTICULTURA,NATAL-RN,,,,"ALEXIS (MEDEIROS, A. C.), HAMILTON (FILHO, J. H. C), jose maria (COSTA, J. M. da), RAVIER (MEDEIROS, R. V. de), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), GLAUBER (NUNES, G. H. S.), DALILA (MELO, D. R. M. de), WILLAME (CANDIDO, W. dos S.)"
1.15754E+15,11062024,Trabalho em Evento,EFEITO DA SALINIDADE SOBRE A GERMINAÇÃO DE ACESSOS DE MELOEIRO,2010,Brasil,XXI CONGRESSO BRASILEIRO E FRUTICULTURA,NATAL-RN,,,,"DINARA (DANTAS, D. A), GLAUBER (NUNES, G. H. S.), DALILA (MELO, D. R. M. de), Livia (MAIA, L. K. R.), ALEXIS (MEDEIROS, A. C.), GABRIEL (COSTA, G. G.), HAMILTON (FILHO, J. H. C), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,AVALIAÇÃO DE LINHAGENS DE MELÃO DO TIPO AMARELO,2010,Brasil,XXI CONGRESSO BRASILEIRO DE FRUTICULTURA,NATAL-RN,,,,"ELAÍNE (PEREIRA, E. W. L.), GLAUBER (NUNES, G. H. S.), jose maria (COSTA, J. M. da), Livia (MAIA, L. K. R.), ALEXIS (MEDEIROS, A. C.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), ISAIAS (GUIMARÃES, I. P.), EMANOELA (PAIVA, E. P. de)"
1.15754E+15,11062024,Trabalho em Evento,Detecção Molecular de Mutação em Cultivar de Uva,2011,Brasil,6º Congresso Brasileiro de Melhoramento de Plantas,Búzios-RJ,,,,"iona (ARAÚJO, I. S.), LEIDIANE (ALBUQUERQUE, L. B.), DIEGO (NOGUEIRA, D. R. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Euriann Lopes Marques Yamamoto (YAMAMOTO, E. L. M.), EMANUELA (ALVES, E. de O.), Maria da Conceição Freitas Moura (MOURA, M. C. F.), Celso Valdevino Pommer (POMMER, C. V.)"
1.15754E+15,11062024,Trabalho em Evento,Divergência Genética entre Acessos de Melancia Coletados no Rio Grande do Norte,2011,Brasil,6º Congresso Brasileiro de Melhoramento de Plantas,Búzios-RJ,,,,"DALILA (MELO, D. R. M. de), HAMILTON (FILHO, J. H. C), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), ISAIAS (GUIMARÃES, I. P.), GLAUBER (NUNES, G. H. S.)"
1.15754E+15,11062024,Trabalho em Evento,Germinação de Helianthus annuus L. e Ocimum purpuraceus L. sob condição salina (NaCl),2011,Brasil,XVII Congresso Brasileiro de Sementes,Natal,,,,"MELO, Y.  L. (MELO, Y.  L.), Cunha, J.R. (CUNHA, J.R.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Ribeiro, T.P. (RIBEIRO, T.P.;), Amariz, A. (AMARIZ, A.), Maia, J.M. (MAIA, J.M.)"
1.15754E+15,11062024,Trabalho em Evento,Analise de transferibilidade de marcadores microssatelites de melão para maxixe (cucumis anguria L.),2012,Brasil,XIX Encontro de Genética do Nordeste,Petrolina/Juazeiro,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Rafaela Priscila Antonio (ANTONIO, R. P.), LEIDIANE (ALBUQUERQUE, L. B.), Antonio Jose R. da Silva Filho (SILVA FILHO, A. J. R.), Caio Henrique Fernandes Vanderlei (VANDERLEI, C. H. F.)"
1.15754E+15,11062024,Trabalho em Evento,Seleção de primers RAPD para analise de taxa de cruzamento em Tamarindus indica L.,2012,Brasil,XIX Encontro de Genética do Nordeste,Petrolina/Juazeiro,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), GLAUBER (NUNES, G. H. S.), Rafaela Priscila Antonio (ANTONIO, R. P.), LEIDIANE (ALBUQUERQUE, L. B.), Antonio Jose R. da Silva Filho (SILVA FILHO, A. J. R.)"
1.15754E+15,11062024,Trabalho em Evento,Similaridade Genetica entre acessos de maxixe acessados por meio de marcadores RAPD,2012,Brasil,XIX Encontro de Genética do Nordeste,Petrolina/Juazeiro,,,,"Rafaela Priscila Antonio (ANTONIO, R. P.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), LEIDIANE (ALBUQUERQUE, L. B.), Caio Henrique Fernandes Vanderlei (VANDERLEI, C. H. F.), Matheus F. N. da Silva (SILVA, M. F. N.)"
1.15754E+15,11062024,Trabalho em Evento,Caracterização de acessos de melancia com marcadores RAPD,2012,Brasil,XIX Encontro de Genética do Nordeste,Petrolina/Juazeiro,,,,"LEIDIANE (ALBUQUERQUE, L. B.), iona (ARAÚJO, I. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Hailton S. Barboza (BARBOZA, H. S.), Euriann Lopes Marques Yamamoto (YAMAMOTO, E. L. M.)"
1.15754E+15,11062024,Trabalho em Evento,Uso de marcadores microssatelites para detecção de polimorfismo entre genótipos de Musa spp,2012,Brasil,XIX Encontro de Genética do Nordeste,Petrolina/Juazeiro,,,,"Euriann Lopes Marques Yamamoto (YAMAMOTO, E. L. M.), LEIDIANE (ALBUQUERQUE, L. B.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), iona (ARAÚJO, I. S.)"
1.15754E+15,11062024,Trabalho em Evento,Caracterização  morfológica e molecular de cultivares de melão diferenciadoras de oídio,2012,Brasil,52º Congresso Brasileiro de Olericultura,Salvador,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), GLAUBER (NUNES, G. H. S.), Rafaela Priscila Antonio (ANTONIO, R. P.), ELAÍNE (PEREIRA, E. W. L.), Anânkia de Oliveira Ricarte (RICARTE, A. O.)"
1.15754E+15,11062024,Trabalho em Evento,Influência de Myrothecium roridum sobre a germinação de sementes e crescimento de plântulas de acessos e cultivares de meloeiro,2013,Brasil,46º Congresso Brasileiro de Fitopatologia,Ouro Preto-MG,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), DINARA (DANTAS, D. A), GLAUBER (NUNES, G. H. S.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), jose maria (COSTA, J. M. da), ELAÍNE (PEREIRA, E. W. L.)"
1.15754E+15,11062024,Trabalho em Evento,Análise de transferibilidade de primers microssatélites de melão para abóbora,2013,Brasil,I Congresso Internacional de Ciências Biologicas,Recife-PE,,,,"Anânkia de Oliveira Ricarte (RICARTE, A. O.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), EMANUELA (ALVES, E. de O.), Erika Cristina do Nascimento (NASCIMENTO, E. C.), Lindomar Maria da Silveira (SILVEIRA, L. M.), GLAUBER (NUNES, G. H. S.)"
1.15754E+15,11062024,Trabalho em Evento,Análise de transferibilidade de primers microssatélites de melão para melancia,2013,Brasil,I Congresso Internacional de Ciências Biologicas,Recife-PE,,,,"Ana Kelly dos Santos Maia (MAIA, A. K. S.), LEIDIANE (ALBUQUERQUE, L. B.), Rafaela Priscila Antonio (ANTONIO, R. P.), Lindomar Maria da Silveira (SILVEIRA, L. M.), GLAUBER (NUNES, G. H. S.), Antônia Eliziana A. da Silva (SILVA, A. E. A.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,Divergência genética entre cultivares de umbu-cajazeira (Spondias cytherea Sonn.),2013,Brasil,7º Congresso Brasileiro de Melhoramento de Plantas,Uberlândia-MG,,,,"Euriann Lopes Marques Yamamoto (YAMAMOTO, E. L. M.), iona (ARAÚJO, I. S.), Moaciria de Souza Lemos (LEMOS, M. S.), Patrícia Lígia Dantas de Morais (MORAIS, P. L. D.), EMANUELA (ALVES, E. de O.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,Divergência Genética por Caracteres Morfológicos em Acessos de Melancia do Rio Grande do Norte,2013,Brasil,7º Congresso Brasileiro de Melhoramento de Plantas,Uberlândia-MG,,,,"Rafaela Priscila Antonio (ANTONIO, R. P.), Lindomar Maria da Silveira (SILVEIRA, L. M.), Giordanio Bruno Silva Oliveira (OLIVEIRA, G. B. S.), GLAUBER (NUNES, G. H. S.), Antonio Jose R. da Silva Filho (SILVA FILHO, A. J. R.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,Caracterização Morfoagronômica de Germoplasma de Jerimum Caboclo do Rio Grande do Norte,2013,Brasil,7º Congresso Brasileiro de Melhoramento de Plantas,Uberlândia-MG,,,,"Tiago José Querino da Costa Borges (BORGES, T. J. Q. C.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Lindomar Maria da Silveira (SILVEIRA, L. M.), Rafaela Priscila Antonio (ANTONIO, R. P.), José Sisenando de Senna e Silva Neto (SILVA NETO, J. S. S. E.), LEIDIANE (ALBUQUERQUE, L. B.)"
1.15754E+15,11062024,Trabalho em Evento,Seleção de linhagens de melão amarelo quanto aos aspectos produtivo e qualitativo do fruto em diferentes ambientes,2013,Brasil,7º Congresso Brasileiro de Melhoramento de Plantas,Uberlândia-MG,,,,"GLAUBER (NUNES, G. H. S.), Rafaela Priscila Antonio (ANTONIO, R. P.), ELAÍNE (PEREIRA, E. W. L.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), DALILA (MELO, D. R. M. de)"
1.15754E+15,11062024,Trabalho em Evento,Avaliação de familias de meio-irmãos de duas populações de maxixe,2014,Brasil,XX ENGENE-ENCONTRO DE GENÉTICA DO NORDESTE,Campina Grande-PB,,,,"Isabela Raiane Duarte de Lima (LIMA, I. R. D.), Jarina I A Dantas (DANTAS, J. I. A.), GLAUBER (NUNES, G. H. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,Comparação de coeficientes de similaridade para analise de agrupamento de genótipos de Cucumis melo com base em marcadores moleculares,2014,Brasil,XX ENGENE-ENCONTRO DE GENÉTICA DO NORDESTE,Campina Grande-PB,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), GLAUBER (NUNES, G. H. S.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), jose maria (COSTA, J. M. da)"
1.15754E+15,11062024,Trabalho em Evento,Herança da Resistência do Meloeiro a Rhizoctonia solani,2014,Brasil,Expofruit- Feira Internacional da Fruticultura Tropical Irrigada,Mossoró-RN,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Dalila Regina Mota de Melo (MELO, D. R. M.), Márcia Michelle de Queiroz AMBRÓSIO (AMBROSIO, M. M. Q.), GLAUBER (NUNES, G. H. S.), RAVIER (MEDEIROS, R. V. de)"
1.15754E+15,11062024,Trabalho em Evento,AVALIAÇÃO DE HÍBRIDOS DE MELÃO CANTALOUPE NO AGROPOLO MOSSORÓ-ASSU,2014,Brasil,Expofruit- Feira Internacional da Fruticultura Tropical Irrigada,Mossoró-RN,,,,"Ana Kelly dos Santos Maia (MAIA, A. K. S.), GLAUBER (NUNES, G. H. S.), Rafaela Priscila Antonio (ANTONIO, R. P.), Robson Gomes da SILVA (SILVA, R. G.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,CARACTERIZAÇÃO MORFOLOGICA DAS FASES VEGETATIVAS E DE INFLORESCÊNCIA DE FEIJÃO FAVA,2016,Brasil,"I Seminário de Pesquisa, Extensão e Inovação do Cerrado Sul Maranhense - SEPEICESMA",São Raimundo das Mangabeiras,,,,"Marlize de Sousa Santos (SANTOS, M. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Manoel Gustavo Neto da Silva (SILVA, M. G. N.)"
1.15754E+15,11062024,Trabalho em Evento,Controle Genético de Caracteres Relacionados à Qualidade de Frutos de Meloeiro,2016,Brasil,XXIV Congresso Brasileiro de Fruticultura,São Luis-MA,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), jose maria (COSTA, J. M. da), Rafaela Priscila Antonio (ANTONIO, R. P.), GLAUBER (NUNES, G. H. S.)"
1.15754E+15,11062024,Trabalho em Evento,ASPECTOS GERMINATIVOS DO CAJUÍ (Anacardium microcarpum) EM DIFERENTES SUBSTRATOS E POSIÇÕES DE SEMEADURA.,2016,Brasil,XXIV Congresso Brasileiro de Fruticultura,São Luis -  MA,,,,"Bruna D. O Barbosa (BARBOSA, B. D. O.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Andre Custodio D. Silva (SILVA, A. C. D.), Sara Raquel Botelho Mota (MOTA, S. R. B.), RICHARDSON (MELO, R. S. de S.)"
1.15754E+15,11062024,Trabalho em Evento,AVALIAÇÃO DE MUDAS DO CAJUÍ (Anacardium microcarpum) SOB DIFERENTES 1 SUBSTRATOS E POSIÇÃO DE SEMEADURA .,2016,Brasil,XXIV Congresso Brasileiro de Fruticultura,São Luis -  MA,,,,"Sara Raquel Botelho Mota (MOTA, S. R. B.), Bruna D. O Barbosa (BARBOSA, B. D. O.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), RICHARDSON (MELO, R. S. de S.)"
1.15754E+15,11062024,Trabalho em Evento,"HERANÇA DA RESISTÊNCIA DO ACESSO AC-02 À RAÇA 1 DE Podosphaera xanthii EM MELOEIRO,",2016,Brasil,XXI Encontro de Genética do Nordeste,Recife - PE,,,,"Anânkia de Oliveira Ricarte (RICARTE, A. O.), GLAUBER (NUNES, G. H. S.), ELAÍNE (PEREIRA, E. W. L.), jose maria (COSTA, J. M. da), Juliana Maria Costa da Silva (SILVA, J. M. C.), Adriano Ferreira Martins (MARTINS, A. F.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Isabel Macedo Guimarães (GUIMARAES, I. M.), karmita Thainá Correia Ferreira (FERREIRA, K. T. C.), Francisco Linco de Souza Tomaz (TOMAZ, F. L. S.)"
1.15754E+15,11062024,Trabalho em Evento,ADAPTABILIDADE E ESTABILIDADE DE HÍBRIDOS DE MELÃO CANTALOUPE NO AGROPOLO MOSSORÓ-AÇU,2016,Brasil,XXI Encontro de Genética do Nordeste,Recife - PE,,,,"Francisco Linco de Souza Tomaz (TOMAZ, F. L. S.), GLAUBER (NUNES, G. H. S.), ELAÍNE (PEREIRA, E. W. L.), jose maria (COSTA, J. M. da), Anânkia de Oliveira Ricarte (RICARTE, A. O.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Isabel Macedo Guimarães (GUIMARAES, I. M.), Juliana Maria Costa da Silva (SILVA, J. M. C.), FERNANDO (ARAGÃO, F. A. de S.), João Cândido de Souza (SOUZA, J. C.)"
1.15754E+15,11062024,Trabalho em Evento,Identificação de QTLs relacionados à qualidade de frutos de melão,2016,Brasil,"XXI Encontro de Genética do Nordeste,",Recife - PE,,,,"karmita Thainá Correia Ferreira (FERREIRA, K. T. C.), GLAUBER (NUNES, G. H. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), ELAÍNE (PEREIRA, E. W. L.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), Juliana Maria Costa da Silva (SILVA, J. M. C.), Antônia Eliziana A. da Silva (SILVA, A. E. A.), Alcileide Vieira Barreto (BARRETO, A. V.), Adriano Ferreira Martins (MARTINS, A. F.), jose maria (COSTA, J. M. da)"
1.15754E+15,11062024,Trabalho em Evento,HERANÇA DA COR DO MESOCARPO EM MELOEIRO,2016,Brasil,XXI Encontro de Genética do Nordeste,Recife - PE,,,,"Adriano Ferreira Martins (MARTINS, A. F.), GLAUBER (NUNES, G. H. S.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), jose maria (COSTA, J. M. da), ELAÍNE (PEREIRA, E. W. L.), Antônia Eliziana A. da Silva (SILVA, A. E. A.), karmita Thainá Correia Ferreira (FERREIRA, K. T. C.), Cheyla Magdala de Sousa Linhares (LINHARES, C. M. S.), Francisco Linco de Souza Tomaz (TOMAZ, F. L. S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.)"
1.15754E+15,11062024,Trabalho em Evento,REAÇÃO DE ACESSOS DE MELOEIRO A ALTERNARIA SPP.,2017,Brasil,XXX Congresso Brasileiro de Agronomia,Fortaleza-CE,,,,"jose maria (COSTA, J. M. da), Adriano Ferreira Martins (MARTINS, A. F.), Anânkia de Oliveira Ricarte (RICARTE, A. O.), ELAÍNE (PEREIRA, E. W. L.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), GLAUBER (NUNES, G. H. S.)"
1.15754E+15,11062024,Trabalho em Evento,CARACTERIZAÇÃO MORFOLÓGICA DE GENÓTIPOS DE FEIJÃO FAVA CULTIVADOS NO SUL DO MARANHÃO,2017,Brasil,1º Congresso Luso-Brasileiro de Horticultura,Lisboa -PT,,,,"RICHARDSON (MELO, R. S. de S.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Mateus Marques Santana (SANTANA, M.M),  Layla Fernanda Camara Sousa (SOUSA, L.F.C),  Ruan Carlos Barros Ferreira ( RUAN CARLOS BARROS FERREIRA,), Eugenio Jose Ferreira Da Silva ( FERREIRA DA SILVA, E. J.), Marcio Alves Carneiro ( CARNEIRO, M.A)"
1.15754E+15,11062024,Trabalho em Evento,CARACTERIZAÇÃO MORFOLÓGICA DOSGENÓTIPOS DE FEIJÃO FAVA (PHASEOLUS LUNATUSL.) CULTIVADOS NO SUL DO MARANHÃO,2019,Brasil,VIII Semana Nacional de Ciência e Tecnologia,São Raimundo das Mangabeiras,,,,"Layla Fernanda Camara Sousa (SOUSA, L. F. C.), Ana Carolina de Assis Dantas (DANTAS, A. C. A.), RICHARDSON (MELO, R. S. de S.)"
1.15754E+15,11062024,Trabalho em Evento,ARACTERIZAÇÃO MORFOLÓGICA DE CAJUÍ (ANACARDIUM SP.) DO CERRADO SUL MARANHENSE,2020,Brasil,"II Simposio de genetica, Melhoramento e Conservação de Plantas",Evento Virtual,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), Kaelly de Maria Alves França (FRANCA, K. M. A.), Layla Fernanda Camara Sousa (SOUSA, L. F. C.), Luis Fernando Camara Sousa Rocha (ROCHA, L. F. C. S.), RICHARDSON (MELO, R. S. de S.)"
1.15754E+15,11062024,Trabalho em Evento,GERMINAÇÃO DE GENÓTIPOS DE FEIJÃO FAVA CULTIVADOS NO SUL DO MARANHÃO,2017,Brasil,1º Congresso Luso-Brasileiro de Horticultura,Lisboa -PT,,,,"Ana Carolina de Assis Dantas (DANTAS, A. C. A.), RICHARDSON (MELO, R. S. de S.), Layla Fernanda Camara Sousa (SOUSA, L. F. C.),  Mateus Marques Santana ( SANTANA, M. M. S.), Ruan Carlos Barros Ferreira (FERREIRA, R. C. B.), Marcio Alves Carneiro (CARNEIRO, M. A.)"
5.44808E+15,11102023,Trabalho em Evento,State-of-the-art and research opportunities in marketing associated with corporate social responsibility (CSR),2023,Espanha,XXXIV Congreso Internacional de Marketing AEMARK 2023,Madrid,,,,"Carlos Anderson de Moura Rosa (ROSA, C. A. M.), Antonio Eliezer Raposo Junior (RAPOSO JUNIOR, ANTONIO ELIEZER), MAINARDES, EMERSON WAGNER (MAINARDES, EMERSON WAGNER)"
5.44808E+15,11102023,Trabalho em Evento,Antecedentes da Confiança em Blogs de Review de Produtos e seu Impacto Sobre as Intenções Comportamentais do Usuário,2020,Brasil,XLIV ENCONTRO DA ANPAD - EnANPAD 2020,Online,,,,"Antonio Eliezer Raposo Junior (RAPOSO JUNIOR, ANTONIO ELIEZER), Silveli Cristo de Andrade (ANDRADE, S. C.)"
5.44808E+15,11102023,Trabalho em Evento,Responsabilidade Social Corporativa e Marketing: a evolução conjunta desses campos e as perspectivas futuras,2023,Brasil,Encontro Nacional da ANPAD - 2023,São Paulo,,,,"Antonio Eliezer Raposo Junior (RAPOSO JUNIOR, ANTONIO ELIEZER), Carlos Anderson de Moura Rosa (ROSA, C. A. M.), Danilo Magno Marchiori (MARCHIORI, D. M.)"
6.87473E+15,25032024,Trabalho em Evento,Efeito dos indutores Ecolife e Acibenzolar-S-Metil (ASM) no controle da antracnose em pós-colheita da banana.,2006,Brasil,XXXIX Congresso Brasileiro de Fitopatologia,Salvador - BA,,,,"Antonia Alice Costa Rodrigues (RODRIGUES, A. A. C.), Luciano Marinho Furtado (FURTADO, L. M.), João Victor Jansen Queiroz (QUEIROZ, J. V. J.), Aricléia de Moraes Catarino (CATARINO, A. M.), Leilson Lopes Santos Silva (SILVA, L. L. S.)"
