numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
9483358630883251,12062024,Trabalho em Evento,"Georreferenciamento das trilhas da Floresta Nacional de Palmares, Altos-PI",2012.0,Brasil,VII Congresso do Norte e Nordeste de Pesquisa e Inovação,Tocantins,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Ramon Paiva Nunes (NUNES, R. P.), Antônio Celso Leite (LEITE, A. C.), Eduilson Lívio Carneiro Neves (NEVES, E. L. C.)"
9483358630883251,12062024,Trabalho em Evento,DIAGNÓSTICO DOS IMPACTOS SOCIOAMBIENTAIS DECORRENTES DA AMPLIAÇÃO DA PONTE JUSCELINO KUBITSCHEK EM TERESINA-PI,2013.0,Brasil,IV Congresso Nacional de Gestão Ambiental,Salvador,,,,"Dinael David Ferreira Lima (LIMA, D. D. F.), Amanda Alves Feitosa (FEITOSA, A. A.)"
9483358630883251,12062024,Trabalho em Evento,DIAGNÓSTICO QUALITATIVO E QUANTITATIVO DA ARBORIZAÇÃO DA CENTRAL DE ABASTECIMENTO DO PIAUÍ/CEAPI,2013.0,Brasil,IV Congresso Nacional de Gestão Ambiental,Salvador,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Joécio Santos Sousa (SOUSA, J. S.), Flávia Danielle Gonzaga Calisto (CALISTO, F. D. G.), Jacqueline Santos Brito (BRITO, J. S.)"
9483358630883251,12062024,Trabalho em Evento,"TRILHAS ECOLÓGICAS COMO FERRAMENTAS DE EDUCAÇÃO E INTERPRETAÇÃO AMBIENTAL: UM ESTUDO DE CASO NA FLORESTA NACIONAL DE PALMARES, ALTOS/PI",2013.0,Brasil,IV Congresso Nacional de Gestão Ambiental,Salvador,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Joécio Santos Sousa (SOUSA, J. S.), Gaspar Silva Alencar (ALENCAR, G. S.)"
9483358630883251,12062024,Trabalho em Evento,Diagnóstico dos impactos do uso público da trilha do cedro na floresta nacional de palmares em Altos/PI,2014.0,Brasil,IV Congresso Nacional de Unidades de Conservação do Delta do Parnaíba - CORUC e Seminário Redes Solidárias na Pesca Artesanal,Parnaíba,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Dinael David Ferreira Lima (LIMA, D. D. F.)"
9483358630883251,12062024,Trabalho em Evento,A IDENTIFICAÇÃO DOS FATORES AMBIENTAIS DE UMA EMPRESA: UM ESTUDO DE CASO EM UMA MADEIREIRA NA CIDADE DE TIMON-MA.,2014.0,Brasil,V CONGRESSO BRASILEIRO DE GESTÃO ABIENTAL,BELO HORIZONTE,,,,"Evandro Costa da Slva (COSTA SILVA), Adriano Cézar Bezerra da Silva (BEZERRA SILVA), Amanda Alves Feitosa (FEITOSA, A. A.)"
9483358630883251,12062024,Trabalho em Evento,DIAGNÓSTICO DA PERCEPÇÃO DOS FREQUENTADORES DA CENTRAL DE ABASTECIMENTO DO PIAUÍ SOBRE A ARBORIZAÇÃO URBANO DO LOCAL.,2014.0,Brasil,V CONGRESSO BRASILEIRO DE GESTÃO ABIENTAL,BELO HORIZONTE,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Joécio Santos Sousa (SOUSA, J. S.), FLÁVIA DANIELLE GONZAGA CALIXTO (GONZAGA CALIXTO), Jacqueline Santos Brito (BRITO, J. S.)"
9483358630883251,12062024,Trabalho em Evento,GESTÃO PARTICIPATIVA EM UNIDADES DE CONSERVAÇÃO: UM ESTUDO DE CASO NA FLORESTA NACIONAL DE PALMARES EM ALTOS-PI,2014.0,Brasil,V CONGRESSO BRASILEIRO DE GESTÃO ABIENTAL,BELO HORIZONTE,,,,"Amanda Alves Feitosa (FEITOSA, A. A.)"
9483358630883251,12062024,Trabalho em Evento,PERCEPÇÃO AMBIENTAL DOS MORADORES DE UM GRUPAMENTO DE BAIRROS NA ZONA NORTE DO MUNICÍPIO DE TERESINA-PI ACERCA DO PAPEL DAS ESTRUTURAS URBANAS NA FORMAÇÃO DA QUALIDADE AMBIENTAL.,2014.0,Brasil,V CONGRESSO BRASILEIRO DE GESTÃO ABIENTAL,BELO HORIZONTE,,,,"PAULO BORGES DA CUNHA (BORGES DA CUNHA), Amanda Alves Feitosa (FEITOSA, A. A.), DINAEL DAVID FERREIRA LIMA (FERREIRA LIMA), Joécio Santos Sousa (SOUSA, J. S.), Thiciane Maria Barreto Rodrigues (RODRIGUES, T. M. B.)"
9483358630883251,12062024,Trabalho em Evento,GERENCIAMENTO DOS RESÍDUOS SÓLIDOS ORGÂNICOS PRODUZIDOS POR UM ESTABELECIMENTO COMERCIAL EM TERESINA-PI.,2014.0,Brasil,V CONGRESSO BRASILEIRO DE GESTÃO ABIENTAL,BELO HORIZONTE,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Dinael David Ferreira Lima (LIMA, D. D. F.)"
9483358630883251,12062024,Trabalho em Evento,A INSTRUMENTALIZAÇÃO DO IMPACTO AMBIENTAL COMO MECANISMO DE MENSURAÇÃO DA QUALIDADE AMBIENTAL URBANA: UM ESTUDO DE CASO EM BAIRROS DA ZONA NORTE NO MUNICÍPIO DE TERESINA-PI.,2014.0,Brasil,V CONGRESSO BRASILEIRO DE GESTÃO ABIENTAL,BELO HORIZONTE,,,,"PAULO BORGES DA CUNHA (BORGES DA CUNHA), Amanda Alves Feitosa (FEITOSA, A. A.), Dinael David Ferreira Lima (LIMA, D. D. F.), Joécio Santos Sousa (SOUSA, J. S.)"
9483358630883251,12062024,Trabalho em Evento,CARACTERIZAÇÃO DE RESÍDUOS CARBONIZADOS (BIOCHAR) DE CASCA DE BANANA E BAGAÇO DE LARANJA PARA USO AGRICOLA,2017.0,Brasil,"XXXVI Congresso Brasileiro de Ciência do Solo, em Belém-PA",Belém,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Wenceslau Geraldes Teixeira (Teixeira, W. G), Júlia do Nascimento Pereira NOGUEIRA (NOGUEIRA, J. N. P), Jürgen KERN (KERN, J.), Fabiana Abreu de REZENDE (REZENDE, F. A.)"
9483358630883251,12062024,Trabalho em Evento,Ammonium Sorption for Banana Peel Biochar and Soil,2019.0,Itália,17 International Waste Management and Landfill Symposium,Sardínia,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), RITTER, ELISABETH (RITTER, ELISABETH), Wenceslau Geraldes Teixeira (Teixeira, W. G), Stella Melgaço de Oliveira Pinto (PINTO, S. M. O.), Victor de Paula Baptista Rosa (ROSA, V. P. B.)"
9483358630883251,12062024,Trabalho em Evento,"A influência do clima nas atividades e no conforto térmico dos motoristas e cobradores de ônibus coletivos no município de Timon, MA",2011.0,Brasil,VI Congresso do Norte e Nordeste de Pesquisa e Inovação,Natal,,,,"Amanda Alves Feitosa (FEITOSA, A. A.), Dinael David Ferreira Lima (LIMA, D. D. F.)"
4502515430646175,8042024,Trabalho em Evento,COMPOSTAGEM E VERMICOMPOSTAGEM EM ESCOLAS DE EDUCAÇÃO BÁSICA uma proposta para Educação Ambiental (EA),2010.0,Brasil,V CONNEPI,MACEIO - AL,,,,"Danilo Rafael Santos de Brito (BRITO, Danilo Rafael Santos de.)"
