numero_identificador,data_atualizacao,tipo,titulo,ano,pais,evento,cidade,periodico,editora,descricao,autores
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Samila Cristiany de Jesus Bezerra (BEZERRA, S. C. J.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Maycom Nascimento Moura (MOURA, M. N.), Aurilene Soares de Souza (SOUZA, A. S.), Andrea Conceição Gomes Lima (LIMA, A. C. G.), Bruna Verna Castro Gondinho (GONDINHO, B. V. C.), Luisa Mara Brito Santos (SANTOS, L. M. B.), Rodrigo Nogueira Facundes (FACUNDES, R. N.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.), Aurilene Soares de Souza (SOUZA, A. S.), Bruna Verna Castro Gondinho (GONDINHO, B. V. C.), Luisa Mara Brito Santos (SANTOS, L. M. B.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Maycom Nascimento Moura (MOURA, M. N.), Rodrigo Nogueira Facundes (FACUNDES, R. N.), Samila Cristiany de Jesus Bezerra (BEZERRA, S. C. J.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Maycom Nascimento Moura (MOURA, M. N.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.), Andrea Conceição Gomes Lima (LIMA, A. C. G.), Bruna Verna Castro Gondinho (GONDINHO, B. V. C.), Luisa Mara Brito Santos (SANTOS, L. M. B.), Rodrigo Nogueira Facundes (FACUNDES, R. N.), Samila Cristiany de Jesus Bezerra (BEZERRA, S. C. J.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Maycom Nascimento Moura (MOURA, M. N.), Heloisa Maria Mendes de Melo Souza (SOUZA, H. M. M. M.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.), Camila do Vale Matos (MATOS, C. V.), Nayara Holanda Vieira (VIEIRA, N. H.), Paula Indira Nunes Carvalho (CARVALHO, P. I. N.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maycom Nascimento Moura (MOURA, M. N.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Ana Lídia Lima Freire (FREIRE, A. L. L.), Camila do Vale Matos (MATOS, C. V.), Nayara Holanda Vieira (VIEIRA, N. H.), Paula Indira Nunes Carvalho (CARVALHO, P. I. N.), Leonardo Sales Lima (LIMA, L. S.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Ana Lídia Lima Freire (FREIRE, A. L. L.), Camila do Vale Matos (MATOS, C. V.), Nayara Holanda Vieira (VIEIRA, N. H.), Paula Indira Nunes Carvalho (CARVALHO, P. I. N.), Leonardo Sales Lima (LIMA, L. S.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Ana Lídia Lima Freire (FREIRE, A. L. L.), Camila do Vale Matos (MATOS, C. V.), Nayara Holanda Vieira (VIEIRA, N. H.), Paula Indira Nunes Carvalho (CARVALHO, P. I. N.), Leonardo Sales Lima (LIMA, L. S.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Maycom Nascimento Moura (MOURA, M. N.), Ana Lídia Lima Freire (FREIRE, A. L. L.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maycom Nascimento Moura (MOURA, M. N.), Nayara Holanda Vieira (VIEIRA, N. H.), Maria Luci Esteves Santiago (SANTIAGO, M. L. E.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maycom Nascimento Moura (MOURA, M. N.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Maycom Nascimento Moura (MOURA, M. N.), Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maycom Nascimento Moura (MOURA, M. N.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Izeth Nascimento Barros (BARROS, I. N.), Maycom Nascimento Moura (MOURA, M. N.), Karinne Oliveira Coelho (COELHO, K. O.), Aurine Carvalho Rocha (ROCHA, A. C.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Maycom Nascimento Moura (MOURA, M. N.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Ana Lídia Lima Freire (FREIRE, A. L. L.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.), Maycom Nascimento Moura (MOURA, M. N.)"
2992915467192808,30052024,Outro Tipo de Produção Técnica,,,,,,,,,"Ana Regina Leão Ibiapina Moura (IBIAPINA, A. R. L.), Ana Lídia Lima Freire (FREIRE, A. L. L.), Maycom Nascimento Moura (MOURA, M. N.), Thaís Norberta Bezerra de Moura (MOURA, T. N. B.)"
